risk_entity_id,candidate_id,entity_id,report_month,horizon,risk_probability,involved_amount,involved_amount_source,risk_level,risk_band,main_reason_summary,reason,detector_evidence_count,updated_at
9701EFF559DF4862AF18CF0DC1B6962D|YL220334|ZA01BAS0839020103705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL220334|ZA01BAS0839020103705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL220334|ZA01BAS0839020103705,2025-09,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
9701EFF559DF4862AF18CF0DC1B6962D|YL220334|ZA01BAS0839020103705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL220334|ZA01BAS0839020103705|H12,9701EFF559DF4862AF18CF0DC1B6962D|YL220334|ZA01BAS0839020103705,2025-09,H12,,0.0,purchase_amount_sum_last_12m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
9701EFF559DF4862AF18CF0DC1B6962D|YL363031|e55aab9b3ee754a3580eded051caa1c2|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL363031|e55aab9b3ee754a3580eded051caa1c2|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL363031|e55aab9b3ee754a3580eded051caa1c2,2025-09,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
9701EFF559DF4862AF18CF0DC1B6962D|YL363031|e55aab9b3ee754a3580eded051caa1c2|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL363031|e55aab9b3ee754a3580eded051caa1c2|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL363031|e55aab9b3ee754a3580eded051caa1c2,2025-09,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
9701EFF559DF4862AF18CF0DC1B6962D|YL363031|e55aab9b3ee754a3580eded051caa1c2|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL363031|e55aab9b3ee754a3580eded051caa1c2|H12,9701EFF559DF4862AF18CF0DC1B6962D|YL363031|e55aab9b3ee754a3580eded051caa1c2,2025-09,H12,,5850.0,purchase_amount_sum_last_12m_asof_cutoff,unavailable,Data unavailable,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712,2025-09,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712,2025-09,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712,2025-09,H12,,5430.0,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
DFC52F4CCF384D849D053242EA2935F3|YLNS00451927|ZA12AAN0014010203711|H6,DFC52F4CCF384D849D053242EA2935F3|YLNS00451927|ZA12AAN0014010203711|H3,DFC52F4CCF384D849D053242EA2935F3|YLNS00451927|ZA12AAN0014010203711,2025-09,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
DFC52F4CCF384D849D053242EA2935F3|YLNS00451927|ZA12AAN0014010203711|H6,DFC52F4CCF384D849D053242EA2935F3|YLNS00451927|ZA12AAN0014010203711|H6,DFC52F4CCF384D849D053242EA2935F3|YLNS00451927|ZA12AAN0014010203711,2025-09,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
DFC52F4CCF384D849D053242EA2935F3|YLNS00451927|ZA12AAN0014010203711|H6,DFC52F4CCF384D849D053242EA2935F3|YLNS00451927|ZA12AAN0014010203711|H12,DFC52F4CCF384D849D053242EA2935F3|YLNS00451927|ZA12AAN0014010203711,2025-09,H12,,1324.8,purchase_amount_sum_last_12m_asof_cutoff,unavailable,Data unavailable,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
DFC52F4CCF384D849D053242EA2935F3|YL6592960|ZA12AAN0014010203711|H6,DFC52F4CCF384D849D053242EA2935F3|YL6592960|ZA12AAN0014010203711|H3,DFC52F4CCF384D849D053242EA2935F3|YL6592960|ZA12AAN0014010203711,2025-09,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
DFC52F4CCF384D849D053242EA2935F3|YL6592960|ZA12AAN0014010203711|H6,DFC52F4CCF384D849D053242EA2935F3|YL6592960|ZA12AAN0014010203711|H6,DFC52F4CCF384D849D053242EA2935F3|YL6592960|ZA12AAN0014010203711,2025-09,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
DFC52F4CCF384D849D053242EA2935F3|YL6592960|ZA12AAN0014010203711|H6,DFC52F4CCF384D849D053242EA2935F3|YL6592960|ZA12AAN0014010203711|H12,DFC52F4CCF384D849D053242EA2935F3|YL6592960|ZA12AAN0014010203711,2025-09,H12,,0.0,purchase_amount_sum_last_12m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
43B3F24E6895475BA3EA1CD00FA74CE0|YL651842|ZA04CBH0205010503704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL651842|ZA04CBH0205010503704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL651842|ZA04CBH0205010503704,2025-09,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
43B3F24E6895475BA3EA1CD00FA74CE0|YL651842|ZA04CBH0205010503704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL651842|ZA04CBH0205010503704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL651842|ZA04CBH0205010503704,2025-09,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
43B3F24E6895475BA3EA1CD00FA74CE0|YL651842|ZA04CBH0205010503704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL651842|ZA04CBH0205010503704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL651842|ZA04CBH0205010503704,2025-09,H12,,12500.0,purchase_amount_sum_last_12m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
9701EFF559DF4862AF18CF0DC1B6962D|YL513844|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL513844|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL513844|XA12AAF426X001010203705,2025-09,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,unavailable,Data unavailable,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
9701EFF559DF4862AF18CF0DC1B6962D|YL513844|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL513844|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL513844|XA12AAF426X001010203705,2025-09,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
9701EFF559DF4862AF18CF0DC1B6962D|YL513844|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL513844|XA12AAF426X001010203705|H12,9701EFF559DF4862AF18CF0DC1B6962D|YL513844|XA12AAF426X001010203705,2025-09,H12,,3316.0,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
F9BDA11C2EE443F49615B9AD6AFBD4AA|YL153262|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL153262|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL153262|XJ01CAA040E001010303712,2025-09,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
F9BDA11C2EE443F49615B9AD6AFBD4AA|YL153262|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL153262|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL153262|XJ01CAA040E001010303712,2025-09,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
F9BDA11C2EE443F49615B9AD6AFBD4AA|YL153262|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL153262|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL153262|XJ01CAA040E001010303712,2025-09,H12,,362.0,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6593034|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6593034|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6593034|ZA16DAP0017010202404,2025-09,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6593034|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6593034|ZA16DAP0017010202404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6593034|ZA16DAP0017010202404,2025-09,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6593034|ZA16DAP0017010202404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6593034|ZA16DAP0017010202404|H12,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6593034|ZA16DAP0017010202404,2025-09,H12,,0.0,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
9701EFF559DF4862AF18CF0DC1B6962D|YL514743|e55aab9b3ee754a3580eded051caa1c2|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL514743|e55aab9b3ee754a3580eded051caa1c2|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL514743|e55aab9b3ee754a3580eded051caa1c2,2025-09,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,unavailable,Data unavailable,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
9701EFF559DF4862AF18CF0DC1B6962D|YL514743|e55aab9b3ee754a3580eded051caa1c2|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL514743|e55aab9b3ee754a3580eded051caa1c2|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL514743|e55aab9b3ee754a3580eded051caa1c2,2025-09,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
9701EFF559DF4862AF18CF0DC1B6962D|YL514743|e55aab9b3ee754a3580eded051caa1c2|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL514743|e55aab9b3ee754a3580eded051caa1c2|H12,9701EFF559DF4862AF18CF0DC1B6962D|YL514743|e55aab9b3ee754a3580eded051caa1c2,2025-09,H12,,11700.0,purchase_amount_sum_last_12m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H3,E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H3,E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5,2025-09,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H3,E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5,2025-09,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H3,E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H12,E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5,2025-09,H12,,40608.0,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
9701EFF559DF4862AF18CF0DC1B6962D|YL6593105|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6593105|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6593105|XA12AAF426X001010203705,2025-09,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,unavailable,Data unavailable,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
9701EFF559DF4862AF18CF0DC1B6962D|YL6593105|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6593105|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6593105|XA12AAF426X001010203705,2025-09,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
9701EFF559DF4862AF18CF0DC1B6962D|YL6593105|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6593105|XA12AAF426X001010203705|H12,9701EFF559DF4862AF18CF0DC1B6962D|YL6593105|XA12AAF426X001010203705,2025-09,H12,,3316.0,purchase_amount_sum_last_12m_asof_cutoff,unavailable,Data unavailable,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
9701EFF559DF4862AF18CF0DC1B6962D|YL631114|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL631114|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL631114|XA12AAF426X001010203705,2025-09,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,unavailable,Data unavailable,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
9701EFF559DF4862AF18CF0DC1B6962D|YL631114|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL631114|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL631114|XA12AAF426X001010203705,2025-09,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
9701EFF559DF4862AF18CF0DC1B6962D|YL631114|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL631114|XA12AAF426X001010203705|H12,9701EFF559DF4862AF18CF0DC1B6962D|YL631114|XA12AAF426X001010203705,2025-09,H12,,0.0,purchase_amount_sum_last_12m_asof_cutoff,unavailable,Data unavailable,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
9701EFF559DF4862AF18CF0DC1B6962D|YL6804946|XA12CBP084X001010403705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6804946|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6804946|XA12CBP084X001010403705,2025-09,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,unavailable,Data unavailable,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
9701EFF559DF4862AF18CF0DC1B6962D|YL6804946|XA12CBP084X001010403705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6804946|XA12CBP084X001010403705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6804946|XA12CBP084X001010403705,2025-09,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
9701EFF559DF4862AF18CF0DC1B6962D|YL6804946|XA12CBP084X001010403705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6804946|XA12CBP084X001010403705|H12,9701EFF559DF4862AF18CF0DC1B6962D|YL6804946|XA12CBP084X001010403705,2025-09,H12,,962.5,purchase_amount_sum_last_12m_asof_cutoff,unavailable,Data unavailable,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
9701EFF559DF4862AF18CF0DC1B6962D|YL511593|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL511593|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL511593|XA12AAF426X001010203705,2025-09,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
9701EFF559DF4862AF18CF0DC1B6962D|YL511593|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL511593|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL511593|XA12AAF426X001010203705,2025-09,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
9701EFF559DF4862AF18CF0DC1B6962D|YL511593|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL511593|XA12AAF426X001010203705|H12,9701EFF559DF4862AF18CF0DC1B6962D|YL511593|XA12AAF426X001010203705,2025-09,H12,,3481.8,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL521065|7857bb92085884388772f11166c94a2d|H3,3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL521065|7857bb92085884388772f11166c94a2d|H3,3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL521065|7857bb92085884388772f11166c94a2d,2025-09,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL521065|7857bb92085884388772f11166c94a2d|H3,3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL521065|7857bb92085884388772f11166c94a2d|H6,3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL521065|7857bb92085884388772f11166c94a2d,2025-09,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL521065|7857bb92085884388772f11166c94a2d|H3,3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL521065|7857bb92085884388772f11166c94a2d|H12,3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL521065|7857bb92085884388772f11166c94a2d,2025-09,H12,,0.0,purchase_amount_sum_last_12m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:31:11.000236+00:00
