evidence_id,risk_card_id,risk_entity_id,candidate_id,evidence_type,evidence_level,evidence_text,business_metric_name,business_metric_value,source_feature_name,source_feature_value,visibility_level,sort_order
ev_1_card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL441950|ZA01BAS0839020103705|H6,card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL441950|ZA01BAS0839020103705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL441950|ZA01BAS0839020103705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL441950|ZA01BAS0839020103705|H6,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL441950|ZA01BAS0839020103705|H6,card_purchase_interval_overdue_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL441950|ZA01BAS0839020103705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL441950|ZA01BAS0839020103705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL441950|ZA01BAS0839020103705|H6,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,11.78225806451613,current_interval_over_median,11.78225806451613,business_visible,1
ev_1_card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H3,card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H3,E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H3,E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H3,card_purchase_interval_overdue_warning_E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H3,E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H3,E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H3,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,8.836693548387096,current_interval_over_median,8.836693548387096,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H3,card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H3,E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H3,E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H3,card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H3,E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H3,E50FC20840554CF79ACAEF2582AE63BD|YL151094|0d12fa950dcbcebddf664ad5ed2927d5|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H6,card_primary_E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H6,E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H6,E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H6,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_new_terminal_detection_E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H6,card_new_terminal_detection_E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H6,E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H6,E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H6,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.012877178883722711,one_shot_attention_score,0.012877178883722711,business_visible,1
ev_1_card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL440982|ZA04BAQ0390010503704|H6,card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL440982|ZA04BAQ0390010503704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL440982|ZA04BAQ0390010503704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL440982|ZA04BAQ0390010503704|H6,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL440982|ZA04BAQ0390010503704|H6,card_purchase_interval_overdue_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL440982|ZA04BAQ0390010503704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL440982|ZA04BAQ0390010503704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL440982|ZA04BAQ0390010503704|H6,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,6.0875,current_interval_over_median,6.0875,business_visible,1
ev_1_card_primary_DFC52F4CCF384D849D053242EA2935F3|YLNS00434645|ZA12AAN0014010103711|H6,card_primary_DFC52F4CCF384D849D053242EA2935F3|YLNS00434645|ZA12AAN0014010103711|H6,DFC52F4CCF384D849D053242EA2935F3|YLNS00434645|ZA12AAN0014010103711|H6,DFC52F4CCF384D849D053242EA2935F3|YLNS00434645|ZA12AAN0014010103711|H6,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_DFC52F4CCF384D849D053242EA2935F3|YLNS00434645|ZA12AAN0014010103711|H6,card_purchase_interval_overdue_warning_DFC52F4CCF384D849D053242EA2935F3|YLNS00434645|ZA12AAN0014010103711|H6,DFC52F4CCF384D849D053242EA2935F3|YLNS00434645|ZA12AAN0014010103711|H6,DFC52F4CCF384D849D053242EA2935F3|YLNS00434645|ZA12AAN0014010103711|H6,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,11.78225806451613,current_interval_over_median,11.78225806451613,business_visible,1
ev_1_card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL511223|e55aab9b3ee754a3580eded051caa1c2|H6,card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL511223|e55aab9b3ee754a3580eded051caa1c2|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL511223|e55aab9b3ee754a3580eded051caa1c2|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL511223|e55aab9b3ee754a3580eded051caa1c2|H6,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL511223|e55aab9b3ee754a3580eded051caa1c2|H6,card_purchase_interval_overdue_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL511223|e55aab9b3ee754a3580eded051caa1c2|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL511223|e55aab9b3ee754a3580eded051caa1c2|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL511223|e55aab9b3ee754a3580eded051caa1c2|H6,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,11.78225806451613,current_interval_over_median,11.78225806451613,business_visible,1
ev_1_card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H6,card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H6,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H6,card_purchase_interval_overdue_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H6,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,8.836693548387096,current_interval_over_median,8.836693548387096,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H6,card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H6,card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA12HAZ0399010303704|H12,card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA12HAZ0399010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA12HAZ0399010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA12HAZ0399010303704|H12,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA12HAZ0399010303704|H12,card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA12HAZ0399010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA12HAZ0399010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA12HAZ0399010303704|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA12HAZ0399010303704|H12,card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA12HAZ0399010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA12HAZ0399010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA12HAZ0399010303704|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA12HAZ0399010303704|H12,card_new_terminal_detection_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA12HAZ0399010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA12HAZ0399010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA12HAZ0399010303704|H12,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.543410251994719,one_shot_attention_score,0.543410251994719,business_visible,1
ev_1_card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA04CBH0205010303704|H12,card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA04CBH0205010303704|H12,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA04CBH0205010303704|H12,card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA04CBH0205010303704|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA04CBH0205010303704|H12,card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA04CBH0205010303704|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA04CBH0205010303704|H12,card_new_terminal_detection_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA04CBH0205010303704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00455588|ZA04CBH0205010303704|H12,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.4922363813787957,one_shot_attention_score,0.4922363813787957,business_visible,1
ev_1_card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL500273|XA11CCW047E002010401564|H3,card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL500273|XA11CCW047E002010401564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL500273|XA11CCW047E002010401564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL500273|XA11CCW047E002010401564|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL500273|XA11CCW047E002010401564|H3,card_purchase_interval_overdue_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL500273|XA11CCW047E002010401564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL500273|XA11CCW047E002010401564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL500273|XA11CCW047E002010401564|H3,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,6.616847826086957,current_interval_over_median,6.616847826086957,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL500273|XA11CCW047E002010401564|H3,card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL500273|XA11CCW047E002010401564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL500273|XA11CCW047E002010401564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL500273|XA11CCW047E002010401564|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL500273|XA11CCW047E002010401564|H3,card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL500273|XA11CCW047E002010401564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL500273|XA11CCW047E002010401564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL500273|XA11CCW047E002010401564|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H6,card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H6,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H6,card_purchase_frequency_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H6,card_purchase_quantity_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H6,card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H6,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.29233396475518053,one_shot_attention_score,0.29233396475518053,business_visible,1
ev_1_card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H6,card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H6,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H6,card_purchase_frequency_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H6,card_purchase_quantity_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H6,card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H6,9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H6,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.10211334978856935,one_shot_attention_score,0.10211334978856935,business_visible,1
ev_1_card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H6,card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H6,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H6,card_purchase_interval_overdue_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H6,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,3.3084239130434785,current_interval_over_median,3.3084239130434785,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H6,card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H6,card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
